0.2368644993805115,2.3675500254689865,0.08724617110414139,0.2506184,1.0,0.80002433,104.56116326213265,66.73121036372841,0.0032839559,1
0.2330862416311955,2.355677462876777,0.09864700899704677,0.21438405,1.0,0.78897995,93.14532888958708,80.3247374157995,0.0031126516,1
0.230812952177687,2.3429754575932917,0.09822984268074038,0.23772752,1.0,0.80723506,106.88789756486271,65.79540692745455,0.0031421713,1
0.2291113663069009,2.3600964578725865,0.10289311803152634,0.18797798,1.0,0.7966689,91.98410783271436,82.86174197627311,0.0036954863,1
0.23204085824663878,2.3600200116722814,0.09909650134563629,0.23119359,1.0,0.79630524,104.3457255923458,70.77454102289056,0.003340412,1
0.23159240475395473,2.341653483829329,0.09873692148176078,0.20471948,1.0,0.8230661,92.65004518677422,81.5968220400301,0.0032745528,1
0.23168114197939088,2.347394012314645,0.09708506841165973,0.23160404,1.0,0.802264,102.7717410085358,72.09058839423861,0.0032112568,1
0.2303490020195547,2.3398261259699265,0.09957708573625529,0.2149539,1.0,0.8050501,103.16046429049423,77.36951937328544,0.0025576437,1
0.22974730352348832,2.3496719472984022,0.09801862353847231,0.19436438,1.0,0.8055856,96.77322249418876,82.63803431230376,0.0025978137,1
0.2319175596311717,2.3313191676091303,0.10508030933967877,0.23126316,1.0,0.82664925,98.84349288878761,77.62110537531092,0.0029394827,1
0.2321151653982938,2.3349266565975575,0.10022605591909578,0.20680821,1.0,0.81581545,93.62179201997911,83.21683215184196,0.0030134812,1
0.23065518036209431,2.35065933505809,0.09649018441403927,0.22865476,1.0,0.8040506,102.96139008051532,76.0595229600342,0.0024420468,1
0.23046431110791576,2.376107704682421,0.1006148298816568,0.20970714,1.0,0.80772823,94.92130052301101,80.41170805467543,0.0025622412,1
0.2293487075157237,2.3625305088788324,0.0964109781843772,0.21204647,1.0,0.82462406,100.80692545184411,74.09484754538195,0.002302674,1
0.2303518721825739,2.337669034905167,0.10387831603229528,0.21872784,1.0,0.82986045,101.20293893364139,75.76966399777295,0.0016813972,1
0.22838898858162054,2.325244096926001,0.10712185079894128,0.19385259,1.0,0.8302899,96.04710965096174,81.15443704062479,0.0016860462,1
0.23257131064413608,2.3399012500731082,0.09590913375435951,0.22875299,1.0,0.80902034,105.90577316644304,68.02975998330749,0.0023109328,1
0.23173646039413273,2.3260264289631882,0.10246059207996924,0.21588147,1.0,0.81750655,96.10426746812068,79.71225868017154,0.0018665583,1
0.23226001162901982,2.3256751649683713,0.0896725811194981,0.21768123,1.0,0.82110345,104.92400445130687,69.857226307722,0.001978388,1
0.22942976398759973,2.359690151075179,0.10625720876585928,0.21622472,1.0,0.804898,97.862366155869,77.83343415053078,0.0018906639,1
0.23108745101344708,2.34194101044002,0.09726030721444345,0.21565138,1.0,0.81376386,103.36857339859189,73.4100630486426,0.0014403064,1
0.23389317375728413,2.375921894645059,0.09435096153846154,0.23704174,1.0,0.81057936,98.4938689521569,77.62130521915758,0.0013685874,1
0.2342166232350749,2.3610034653663856,0.09706381374304836,0.22375448,1.0,0.7825972,103.57626737692964,69.8931839398315,0.0013872451,1
0.23386667834194078,2.3713732746217193,0.09671760861207228,0.22292724,1.0,0.7931623,97.86241481178764,73.68207135714103,0.0014092142,1
0.2301951669932431,2.3500866415635233,0.09657177838996021,0.21134235,1.0,0.7845933,94.76316746835192,73.24642251502252,0.001441096,1
0.2329662606856307,2.3435760633948397,0.10339441899208664,0.22232506,1.0,0.78284365,94.89497624255718,69.42650915270768,0.0013567455,1
0.2314362663657066,2.3363430311406352,0.10655273879583523,0.23601712,1.0,0.7662234,96.62831316798854,64.7613437596293,0.0013203605,1
0.2304739956364648,2.338909254370576,0.1067590027700831,0.19881211,1.0,0.7819897,84.48099936372614,71.7009440955339,0.0015954413,1
0.22996989491281977,2.3319557275771996,0.11117674858223063,0.25220647,1.0,0.76542526,92.4392885671239,59.841641200225524,0.001989406,1
0.2291460336043618,2.2969133310914467,0.10968163265306123,0.21905929,1.0,0.7928391,85.28786339887326,64.62987511815076,0.0023022108,1
0.22776636240354803,2.343653509690114,0.11676782024793389,0.19239803,1.0,0.7495014,85.47527965785265,66.3703632768362,0.002756082,1
0.2305164025846955,2.301565038650261,0.11573523583036067,0.2220828,1.0,0.7464918,88.00004410077797,58.00878752326024,0.0028403078,1
0.23007710323398453,2.2231687769614004,0.12302944675788222,0.2394684,1.0,0.6052024,83.60035989062342,61.18835935865962,0.00872727,1
0.23003915351765916,2.2194311164448806,0.12705456936226167,0.23122798,1.0,0.5077771,75.43218023877458,68.96375878479199,0.018368056,1
0.23400062659702317,2.2108013338476487,0.13761207351211002,0.22773175,1.0,0.57176435,73.97978062004366,68.6221538608957,0.016003177,1
0.23404975750834278,2.2232833001159933,0.12617144711753012,0.27459824,1.0,0.5403989,75.18665769705012,69.35423845272712,0.013426772,1
0.2324589707936554,2.179676447333789,0.13562452141795414,0.24009056,1.0,0.5646226,74.46477197757443,69.83558641737214,0.0036644966,1
0.23487758665197636,2.291163859240704,0.11780753968253968,0.23970364,1.0,0.5818453,77.9295541017903,67.67570255451052,0.0027057289,1
0.22862775748851935,2.3688988233310226,0.11302681992337164,0.22828798,1.0,0.74056506,82.03675127060848,66.37037371644335,0.010604097,1
0.18036478180425528,2.6988339626743976,0.06615916955017301,0.19923869,1.0,0.7705094,82.49251658918965,69.72101011876292,0.015513292,1
0.19151197816480142,2.714189162642973,0.0687097588688297,0.24138485,1.0,0.73701334,88.95524045834738,71.19727298204819,0.009878107,1
0.17991390741763755,2.757296651352301,0.06308627295547628,0.26844144,1.0,0.6999237,82.7345178019968,72.83611728717626,0.005775644,1
0.18866170216309697,2.722402572857418,0.059306074244310385,0.25680235,1.0,0.6608672,85.00012046812365,72.36770180983872,0.00784573,1
0.19080369300966968,2.735670415409566,0.0699896694214876,0.24722509,1.0,0.7362405,91.66252748058787,61.1314485757316,0.0048932945,1
0.1821945962091328,2.720371751908327,0.07251146668534014,0.23434679,1.0,0.70002645,85.32901414097569,66.7535229464374,0.0032445244,1
0.18526913253392074,2.6976660697280663,0.0671308815575987,0.24726178,1.0,0.64803773,87.00589156117877,65.00803373377067,0.0035068414,1
0.17440270110215395,2.698750838959475,0.06894505755310312,0.25127724,1.0,0.6919298,80.00004565631431,65.27660663944064,0.0023695962,1
0.17747633870661197,2.7146624894022624,0.06828282828282828,0.26078838,1.0,0.6900074,83.02409589227358,65.3763816190992,0.0033783405,1
0.18121109527870088,2.7282262754115356,0.06511020408163265,0.24170958,1.0,0.7653426,85.90692846963007,77.1302621563925,0.004272591,1
0.19862864582555717,2.7347103001727437,0.05889490159916523,0.2592344,1.0,0.72911227,108.6738256844237,66.40840905123558,0.005296325,1
0.19365651146140797,2.7407374632879136,0.05610340069799529,0.25776866,1.0,0.7139991,113.43741313216866,77.79965093016581,0.0039466447,1
0.20560631427061235,2.7338596427100486,0.05558518518518518,0.2721579,1.0,0.7468844,115.73248743714653,72.57218967317687,0.0036719711,1
0.1944937267055558,2.729722823928793,0.05708506841165972,0.2835381,1.0,0.6964821,104.23537455460922,73.24763295181948,0.002971915,1
0.19269947379821287,2.7009341703609064,0.06580113815093368,0.2552639,1.0,0.7324698,94.04791361169593,70.09322458153301,0.0020734044,1
0.1958987505883044,2.6773770192689517,0.06576165940018497,0.26713845,1.0,0.75383574,86.1278721477356,70.51991471542297,0.0020558333,1
